"stage","sites","range","n_sampled","n_false_e","intercept","beta","mu_obs","beta_sd","dispersion","mst_delta","area_delta","mu","sp_loss"
"Leonardian",15,10.5478136934691,171,NA,-1.27028632389186,0.330896524215154,0.116959064327485,0.0837566842820266,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0
"Leonardian",20,10.7330083528018,171,NA,-1.44564998929997,0.338732044507653,0.116959064327485,0.0708524478915502,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0
"Leonardian",3,7.55508784343819,171,NA,0.240329928588464,0.258262697415668,0.119883040935673,0.0778094194574143,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0
"Leonardian",5,9.24174964500599,171,NA,-0.504993460179435,0.291064716080858,0.116959064327485,0.073849200329436,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0
"Leonardian",7,9.80193684216704,171,NA,-0.764270643036888,0.305801971158926,0.116959064327485,0.0951965964092931,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0
"Lopingian",10,8.69114257607386,123,NA,0.536526251373053,0.242926430994018,0.0813008130081301,0.113370855184558,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0
"Lopingian",15,9.06875997268376,123,NA,0.342390805614578,0.226082642083703,0.0813008130081301,0.116772262856273,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0
"Lopingian",20,9.27232870372982,123,NA,0.465965472614444,0.236503215510701,0.0813008130081301,0.101691183739598,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0
"Lopingian",3,5.96864038949305,123,NA,1.48089111539308,0.16950854579724,0.0813008130081301,0.115220503076381,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0
"Lopingian",5,7.66027350571922,123,NA,0.752402237274466,0.239985105714265,0.0813008130081301,0.123390818332414,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0
"Lopingian",7,8.26772315918707,123,NA,0.663237991832257,0.233479384942302,0.0813008130081301,0.113786319598959,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0
"Meramecian",10,10.7839643378857,85,NA,0.651218124001652,0.243542709407915,0.0470588235294118,3.30183149534998,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0
"Meramecian",15,11.0862571938748,85,NA,0.518661560524941,0.262364069567772,0.0470588235294118,0.344781906881391,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0
"Meramecian",20,11.2428337862568,85,NA,0.634773114409084,0.200708093349466,0.0470588235294118,0.234985248143091,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0
"Meramecian",3,8.14299683981777,85,NA,1.54506149463437,0.188316943952413,0.0470588235294118,0.311291484028321,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0
"Meramecian",5,9.85274867919097,85,NA,0.560955930817617,0.269651383584093,0.0470588235294118,0.278703761933777,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0
"Meramecian",7,10.4049306409264,85,NA,0.878006046950725,0.231988363999037,0.0470588235294118,0.867558196900021,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0
"Missourian",10,10.165196106687,202,NA,-1.83628861060126,0.375855338130112,0.138613861386139,0.0755434108119756,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0
"Missourian",15,10.5381173571137,202,NA,-1.91259725107864,0.379737025117833,0.143564356435644,0.0732860310840814,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0
"Missourian",20,10.7374491777506,202,NA,-1.95504458974012,0.379214897179129,0.138613861386139,0.0637283911292813,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0
"Missourian",3,7.39918935002552,202,NA,-0.155501049223945,0.299754124959518,0.141089108910891,0.0660488950467514,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0
"Missourian",5,9.11805325487506,202,NA,-0.96123404861085,0.336560411696965,0.143564356435644,0.0662915291373566,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0
"Missourian",7,9.70114078575856,202,NA,-1.26997829115068,0.341921673729038,0.138613861386139,0.068847569190782,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0
"Morrowan",10,9.63889624019493,183,NA,0.276334096760588,0.216093848078131,0.103825136612022,0.0602287043805013,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0
"Morrowan",15,9.98745324352944,183,NA,0.106593433817331,0.232290002079216,0.0983606557377049,0.0608105873121519,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0
"Morrowan",20,10.1898393755321,183,NA,0.0926940562239086,0.242708431833682,0.0983606557377049,0.0634598487255956,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0
"Morrowan",3,6.97237134966907,183,NA,0.875961548170069,0.204966499872101,0.103825136612022,0.0709372253953187,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0
"Morrowan",5,8.66035380347433,183,NA,0.455775265675245,0.228921738775804,0.103825136612022,0.0736739189225647,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0
"Morrowan",7,9.23190345798115,183,NA,0.263190838885084,0.233320904194206,0.103825136612022,0.0586397761255777,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0
"Osagean",10,10.6220050331747,166,NA,0.482592169455632,0.211304909039737,0.072289156626506,0.104488800361521,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0
"Osagean",15,10.9301117139205,166,NA,0.310877203779703,0.225882633090483,0.0662650602409639,0.104138309475812,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0
"Osagean",20,11.0866767406127,166,NA,0.227434650900883,0.216558124981241,0.069277108433735,0.0819351107989284,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0
"Osagean",3,7.94326747202416,166,NA,1.34643498429091,0.1664784378199,0.072289156626506,0.100703329109853,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0
"Osagean",5,9.64861705944266,166,NA,0.678227863309927,0.215055233032779,0.072289156626506,0.0963396404249683,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0
"Osagean",7,10.2377741588394,166,NA,0.518804488824465,0.22039772983474,0.0662650602409639,0.0997253530568378,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0
"Virgilian",10,10.2434570154259,216,NA,-1.99591858804644,0.399605879097867,0.143518518518518,0.0842976308742813,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0
"Virgilian",15,10.598879004987,216,NA,-2.06182878398876,0.392431879533198,0.138888888888889,0.0843213770191996,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0
"Virgilian",20,10.7942521220822,216,NA,-2.27946205369565,0.411967920522352,0.143518518518518,0.0889112281728247,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0
"Virgilian",3,7.47816532858289,216,NA,-0.234881553919765,0.314457389296758,0.138888888888889,0.0760494273245636,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0
"Virgilian",5,9.23395788648501,216,NA,-1.26845313210873,0.373464740126931,0.138888888888889,0.0736842720494387,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0
"Virgilian",7,9.8084575701239,216,NA,-1.76342142652365,0.403409792979707,0.138888888888889,0.0832859997754774,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0
"Wolfcampian",10,9.79143197370551,237,NA,-0.185660993849471,0.208336624752474,0.156118143459916,0.0391438810145109,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0
"Wolfcampian",15,10.1376718233364,237,NA,-0.168741772479727,0.205526403878141,0.149789029535865,0.0373116064643175,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0
"Wolfcampian",20,10.3163041183267,237,NA,-0.132227167059893,0.204271543472174,0.147679324894515,0.0386163374125594,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0
"Wolfcampian",3,7.03221634977114,237,NA,0.420291005334898,0.215438988351751,0.151898734177215,0.0458019464165587,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0
"Wolfcampian",5,8.77979125470232,237,NA,0.0369079605203152,0.209421072426587,0.156118143459916,0.0441103006483289,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0
"Wolfcampian",7,9.36727938764873,237,NA,-0.113477375163828,0.208064497248506,0.156118143459916,0.0452644234534492,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0
"Atokan",10,10.3318473741084,194,NA,-1.99498916889923,0.288142475779303,0.293814432989691,0.0533014950189614,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0
"Atokan",15,10.635309068044,194,NA,-2.23424234016159,0.301076791301599,0.293814432989691,0.0577665815463586,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0
"Atokan",20,10.7865547206081,194,NA,-2.30182376929579,0.300947712538129,0.293814432989691,0.0574899638103486,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0
"Atokan",3,7.68622390543522,194,NA,-0.777656346172118,0.228855342531346,0.29639175257732,0.0506164991612761,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0
"Atokan",5,9.42291749216992,194,NA,-1.63086642815804,0.275397910055117,0.298969072164949,0.0537830766185491,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0
"Atokan",7,9.95128833511898,194,NA,-1.82852472779478,0.287597977721356,0.298969072164949,0.0633897504300364,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0
"Chesterian",10,9.50973816368738,151,NA,-0.833814811911922,0.223259355818559,0.245033112582781,0.0570660409584695,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0
"Chesterian",15,9.85028094318555,151,NA,-0.840640943214412,0.2080151679006,0.241721854304636,0.0659303385023106,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0
"Chesterian",20,10.0276888960733,151,NA,-0.974475075570376,0.215278958658816,0.251655629139073,0.0617934339675504,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0
"Chesterian",3,6.8896727943877,151,NA,-0.0788494220740676,0.170883632990995,0.251655629139073,0.058393631200228,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0
"Chesterian",5,8.55371773570972,151,NA,-0.519842758838029,0.198211559753901,0.23841059602649,0.0644437317878371,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0
"Chesterian",7,9.09650070561792,151,NA,-0.748195353292858,0.215944088036703,0.245033112582781,0.0581860404304501,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0
"Desmoinesian",10,10.3004235408551,204,NA,-3.07840832683038,0.374940168543413,0.325980392156863,0.0721492288474588,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0
"Desmoinesian",15,10.6422887424176,204,NA,-3.18640068931407,0.376526498742064,0.323529411764706,0.085028850177256,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0
"Desmoinesian",20,10.8265399244706,204,NA,-3.40634561163048,0.388415995514241,0.32843137254902,0.0747669286300483,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0
"Desmoinesian",3,7.63262211619493,204,NA,-1.23575937805954,0.280232125262914,0.323529411764706,0.0591178040424214,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0
"Desmoinesian",5,9.3185358551713,204,NA,-2.37692366677829,0.334893115173583,0.333333333333333,0.0722702032826648,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0
"Desmoinesian",7,9.87041894382374,204,NA,-2.71059482237225,0.358366467771798,0.325980392156863,0.0754392707336073,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0
"Guadalupian",10,9.90443450119028,170,NA,-1.76594214948804,0.280155083704477,0.291176470588235,0.0681997758085674,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0
"Guadalupian",15,10.255274311899,170,NA,-1.75176952429209,0.264310021470148,0.294117647058823,0.0663512925972861,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0
"Guadalupian",20,10.4469284826578,170,NA,-1.87118179165986,0.27307018435856,0.3,0.0596532085307635,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0
"Guadalupian",3,7.20232232796327,170,NA,-0.533235948998162,0.202204186221454,0.288235294117647,0.0508243793630887,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0
"Guadalupian",5,8.89307087366322,170,NA,-1.28229568256898,0.256048872713346,0.294117647058823,0.0649672548321842,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0
"Guadalupian",7,9.46066180532295,170,NA,-1.59397822303099,0.264302387510186,0.3,0.061187083340462,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0
"Kinderhookian",10,9.56949106348247,144,NA,-0.461313523694405,0.196567089931238,0.208333333333333,0.0724933762909671,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0
"Kinderhookian",15,9.92305205874992,144,NA,-0.572912084294269,0.200368492725947,0.222222222222222,0.070677133603868,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0
"Kinderhookian",20,10.125101797557,144,NA,-0.568746550210954,0.185296938047919,0.208333333333333,0.0754539027700128,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0
"Kinderhookian",3,6.80488073095045,144,NA,0.447077036080867,0.140731464464045,0.211805555555556,0.0611881978862038,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0
"Kinderhookian",5,8.53145621387885,144,NA,-0.11334212008718,0.175996217361151,0.201388888888889,0.0674745639564438,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0
"Kinderhookian",7,9.12700130981462,144,NA,-0.21718305417985,0.184171860556953,0.201388888888889,0.0688726587433342,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0
"Leonardian",10,10.2121336534159,171,NA,-2.3595389201131,0.323489659812104,0.295321637426901,0.0857072447385247,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0
"Leonardian",15,10.5478136934691,171,NA,-2.72944282274519,0.349064033950323,0.298245614035088,0.0875450970692468,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0
"Leonardian",20,10.7330083528018,171,NA,-2.88166507275989,0.356739446219508,0.289473684210526,0.0898637816613534,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0
"Leonardian",3,7.55508784343819,171,NA,-0.637185978799856,0.207314558986829,0.292397660818713,0.0688797679587347,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0
"Leonardian",5,9.24174964500599,171,NA,-1.69385088086665,0.281577566884847,0.298245614035088,0.0712290556628868,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0
"Leonardian",7,9.80193684216704,171,NA,-2.20505679260726,0.321887031904742,0.292397660818713,0.0835551517291466,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0
"Lopingian",10,8.69114257607386,123,NA,-0.529113594141198,0.196578112197047,0.24390243902439,0.0896403622724806,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0
"Lopingian",15,9.06875997268376,123,NA,-0.769537566080169,0.218953774871111,0.24390243902439,0.076965990751933,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0
"Lopingian",20,9.27232870372982,123,NA,-0.861680990789433,0.222156337137464,0.24390243902439,0.0786691123983644,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0
"Lopingian",3,5.96864038949305,123,NA,0.217838437901413,0.165464230573862,0.24390243902439,0.0775113245164844,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0
"Lopingian",5,7.66027350571922,123,NA,-0.278585404559937,0.197199607046712,0.24390243902439,0.0778176994701882,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0
"Lopingian",7,8.26772315918707,123,NA,-0.453350711289286,0.196784227044346,0.235772357723577,0.0797951589128521,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0
"Meramecian",10,10.7839643378857,85,NA,-1.30689660185741,0.265286016205142,0.176470588235294,0.143905271550229,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0
"Meramecian",15,11.0862571938748,85,NA,-1.20101395947109,0.253859805386178,0.176470588235294,0.141421234278271,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0
"Meramecian",20,11.2428337862568,85,NA,-1.30645513609658,0.264326945650899,0.176470588235294,0.119579342239887,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0
"Meramecian",3,8.14299683981777,85,NA,0.275884372432688,0.174619646665751,0.164705882352941,0.108169636546532,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0
"Meramecian",5,9.85274867919097,85,NA,-0.629545946069523,0.237830345440992,0.176470588235294,0.10782316721837,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0
"Meramecian",7,10.4049306409264,85,NA,-0.807862010868235,0.22841741027756,0.176470588235294,0.132897146539836,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0
"Missourian",10,10.165196106687,202,NA,-3.06740981325773,0.381456207228088,0.326732673267327,0.0727102233399223,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0
"Missourian",15,10.5381173571137,202,NA,-3.73014752466702,0.433151247837957,0.326732673267327,0.0765284640829829,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0
"Missourian",20,10.7374491777506,202,NA,-3.70910030222739,0.419907182362055,0.336633663366337,0.0786344127013274,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0
"Missourian",3,7.39918935002552,202,NA,-1.17116289239201,0.264222120151835,0.326732673267327,0.0555743334438385,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0
"Missourian",5,9.11805325487506,202,NA,-2.27490873928319,0.342632705176041,0.329207920792079,0.0643107218273695,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0
"Missourian",7,9.70114078575856,202,NA,-2.76507346409361,0.368415626517212,0.331683168316832,0.0713703804514634,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0
"Morrowan",10,9.63889624019493,183,NA,-1.06141974825464,0.213740128138247,0.284153005464481,0.0618709245508605,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0
"Morrowan",15,9.98745324352944,183,NA,-1.14080991486975,0.217357388361716,0.284153005464481,0.0502528350432177,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0
"Morrowan",20,10.1898393755321,183,NA,-1.36920361682418,0.238795507345231,0.273224043715847,0.0557278597197524,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0
"Morrowan",3,6.97237134966907,183,NA,-0.233614678529181,0.178403697386828,0.278688524590164,0.0477673691377128,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0
"Morrowan",5,8.66035380347433,183,NA,-0.677996998219126,0.209492900719083,0.275956284153005,0.0553717657932193,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0
"Morrowan",7,9.23190345798115,183,NA,-0.869739822507404,0.210997918457293,0.284153005464481,0.049143156041202,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0
"Osagean",10,10.6220050331747,166,NA,-1.16022148447771,0.225964532658086,0.231927710843373,0.0679141031036076,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0
"Osagean",15,10.9301117139205,166,NA,-1.32818879560703,0.239086945861267,0.234939759036145,0.0726731797515149,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0
"Osagean",20,11.0866767406127,166,NA,-1.45915409757631,0.245577163114642,0.240963855421687,0.0765816201955458,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0
"Osagean",3,7.94326747202416,166,NA,-0.0442242347179955,0.162898514303181,0.234939759036145,0.0619214667277104,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0
"Osagean",5,9.64861705944266,166,NA,-0.693613639025367,0.201325345804294,0.234939759036145,0.0658883199519665,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0
"Osagean",7,10.2377741588394,166,NA,-1.02682700307654,0.213719766108122,0.240963855421687,0.0635133980699468,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0
"Virgilian",10,10.2434570154259,216,NA,-3.41263922487191,0.407168875099171,0.337962962962963,0.0754475456110082,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0
"Virgilian",15,10.598879004987,216,NA,-3.83304509519667,0.435519053960504,0.337962962962963,0.079217320324585,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0
"Virgilian",20,10.7942521220822,216,NA,-3.85653243363954,0.430070112252044,0.333333333333333,0.0736849784344277,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0
"Virgilian",3,7.47816532858289,216,NA,-1.33165054641654,0.280762078804618,0.337962962962963,0.0529024277172835,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0
"Virgilian",5,9.23395788648501,216,NA,-2.49921909191175,0.351460733285289,0.331018518518519,0.0629821721468287,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0
"Virgilian",7,9.8084575701239,216,NA,-3.07107521294242,0.398791745392441,0.333333333333333,0.0640313708523175,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0
"Wolfcampian",10,9.79143197370551,237,NA,-1.52729954106997,0.221690689593699,0.358649789029536,0.0458573676501609,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0
"Wolfcampian",15,10.1376718233364,237,NA,-1.78624294599192,0.236868200357139,0.358649789029536,0.0428194071153532,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0
"Wolfcampian",20,10.3163041183267,237,NA,-1.78138037481601,0.230283717734945,0.360759493670886,0.0458633342260642,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0
"Wolfcampian",3,7.03221634977114,237,NA,-0.844732308429451,0.205859795949285,0.362869198312236,0.0434032193353264,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0
"Wolfcampian",5,8.77979125470232,237,NA,-1.35005741696561,0.229691065482073,0.358649789029536,0.0420528536713294,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0
"Wolfcampian",7,9.36727938764873,237,NA,-1.48864282255097,0.224363208069963,0.358649789029536,0.0439016435854069,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0
"Atokan",10,10.3318473741084,194,NA,-3.75702182014085,0.325961862345017,0.561855670103093,0.0789803212245853,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0
"Atokan",15,10.635309068044,194,NA,-3.70930290484599,0.320394684012005,0.561855670103093,0.08508152726494,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0
"Atokan",20,10.7865547206081,194,NA,-4.02802022338229,0.338652112820164,0.56701030927835,0.0902644265634224,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0
"Atokan",3,7.68622390543522,194,NA,-1.94920739829335,0.222140647488643,0.556701030927835,0.0511601460117232,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0
"Atokan",5,9.42291749216992,194,NA,-3.06971399546915,0.292176383909319,0.561855670103093,0.0788414762035512,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0
"Atokan",7,9.95128833511898,194,NA,-3.36424441901825,0.308166653845787,0.556701030927835,0.0746670848195441,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0
"Chesterian",10,9.50973816368738,151,NA,-1.75375190585501,0.188735171369588,0.496688741721854,0.0509540715607524,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0
"Chesterian",15,9.85028094318555,151,NA,-1.97116288354457,0.194786879343051,0.509933774834437,0.0587670222747101,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0
"Chesterian",20,10.0276888960733,151,NA,-1.96944162117785,0.196849266419326,0.509933774834437,0.0522632097846372,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0
"Chesterian",3,6.8896727943877,151,NA,-1.06853033327557,0.153325761515321,0.496688741721854,0.0553970587954955,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0
"Chesterian",5,8.55371773570972,151,NA,-1.65240773929906,0.180130575666722,0.509933774834437,0.0598492530650518,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0
"Chesterian",7,9.09650070561792,151,NA,-1.74572160746175,0.186310904569029,0.503311258278146,0.0538825306648291,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0
"Desmoinesian",10,10.3004235408551,204,NA,-4.70046038656262,0.409626429776316,0.583333333333333,0.0954585529602363,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0
"Desmoinesian",15,10.6422887424176,204,NA,-5.14989908959059,0.439802171885599,0.573529411764706,0.10484933060177,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0
"Desmoinesian",20,10.8265399244706,204,NA,-4.99305242434815,0.421906067421797,0.583333333333333,0.129763767413948,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0
"Desmoinesian",3,7.63262211619493,204,NA,-2.31396927837119,0.248009204048714,0.583333333333333,0.0649692709085559,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0
"Desmoinesian",5,9.3185358551713,204,NA,-3.77019688444304,0.348143859152008,0.588235294117647,0.0782138314801052,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0
"Desmoinesian",7,9.87041894382374,204,NA,-4.32423782763984,0.39522570892778,0.583333333333333,0.087910762478102,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0
"Guadalupian",10,9.90443450119028,170,NA,-2.86007260416564,0.260028807762267,0.552941176470588,0.0792122923458104,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0
"Guadalupian",15,10.255274311899,170,NA,-2.97562945461857,0.271006583062274,0.555882352941176,0.0773119604641089,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0
"Guadalupian",20,10.4469284826578,170,NA,-3.16087516151145,0.2745722866114,0.552941176470588,0.0810929525143358,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0
"Guadalupian",3,7.20232232796327,170,NA,-1.62506185105786,0.187890568845046,0.558823529411765,0.0609925271553166,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0
"Guadalupian",5,8.89307087366322,170,NA,-2.26065480757005,0.224045865549913,0.552941176470588,0.0785755832267021,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0
"Guadalupian",7,9.46066180532295,170,NA,-2.51174172126743,0.240734895227308,0.552941176470588,0.0904929279651796,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0
"Kinderhookian",10,9.56949106348247,144,NA,-1.68216056372241,0.18466288276359,0.472222222222222,0.0618762576743659,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0
"Kinderhookian",15,9.92305205874992,144,NA,-1.76143155679858,0.181179701343582,0.479166666666667,0.0755381839373504,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0
"Kinderhookian",20,10.125101797557,144,NA,-1.84526581597607,0.192667153923088,0.472222222222222,0.0661389283578011,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0
"Kinderhookian",3,6.80488073095045,144,NA,-0.860105459613495,0.138320127417791,0.472222222222222,0.0560951058499521,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0
"Kinderhookian",5,8.53145621387885,144,NA,-1.35698489423988,0.172152041419687,0.472222222222222,0.0553517814164244,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0
"Kinderhookian",7,9.12700130981462,144,NA,-1.5585779667548,0.183755834308733,0.472222222222222,0.068516324399529,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0
"Leonardian",10,10.2121336534159,171,NA,-3.62913843544551,0.333379800973142,0.549707602339181,0.100486802185458,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0
"Leonardian",15,10.5478136934691,171,NA,-3.71648690370745,0.337868697562898,0.543859649122807,0.115508877005676,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0
"Leonardian",20,10.7330083528018,171,NA,-3.9452788618141,0.347610638392079,0.543859649122807,0.106369508574893,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0
"Leonardian",3,7.55508784343819,171,NA,-1.71627420833643,0.199666104229367,0.543859649122807,0.0693327893342604,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0
